Date,Time of day,act_price,fore_gen,fore_price,hour,month,day,weekday,week,norm_ap,norm_fg,norm_fp,norm_hh,norm_mm,norm_dd,norm_ww
"19-Aug, 2019",9:00 PM,47.95,0.0,54.14290708092186,21,8,19,1,33,0.6523856811840923,0.0,0.669760869916499,0.9130434782608695,0.6363636363636364,0.6,0.16666666666666666
"19-Aug, 2019",10:00 PM,40.5,0.0,37.367646666197004,22,8,19,1,33,0.617156097791649,0.0,0.5935750821149584,0.9565217391304348,0.6363636363636364,0.6,0.16666666666666666
"19-Aug, 2019",11:00 PM,34.92,0.0,39.47240378743271,23,8,19,1,33,0.5907693762708659,0.0,0.6031339548506384,1.0,0.6363636363636364,0.6,0.16666666666666666
"20-Aug, 2019",12:00 AM,31.38,0.0,33.66194513373877,0,8,20,2,34,0.5740294131555304,0.0,0.5767454303761459,0.0,0.6363636363636364,0.6333333333333333,0.3333333333333333
"20-Aug, 2019",1:00 AM,29.74,0.0,27.568167924201067,1,8,20,2,34,0.5662741760060529,0.0,0.549070198760177,0.043478260869565216,0.6363636363636364,0.6333333333333333,0.3333333333333333
"20-Aug, 2019",2:00 AM,29.58,0.0,25.158549425624845,2,8,20,2,34,0.5655175675036649,0.0,0.5381267809486684,0.08695652173913043,0.6363636363636364,0.6333333333333333,0.3333333333333333
"20-Aug, 2019",3:00 AM,28.67,0.0,34.774133826899856,3,8,20,2,34,0.5612143566463329,0.0,0.5817964978217556,0.13043478260869565,0.6363636363636364,0.6333333333333333,0.3333333333333333
"20-Aug, 2019",4:00 AM,30.08,0.0,34.807227185678286,4,8,20,2,34,0.5678819690736275,0.0,0.5819467931702154,0.17391304347826086,0.6363636363636364,0.6333333333333333,0.3333333333333333
"20-Aug, 2019",5:00 AM,32.39,0.0,33.277645267719784,5,8,20,2,34,0.578805504326855,0.0,0.5750001109402113,0.21739130434782608,0.6363636363636364,0.6333333333333333,0.3333333333333333
"20-Aug, 2019",6:00 AM,38.59,0.02,42.38133747541303,6,8,20,2,34,0.6081240837943918,0.024691358024691357,0.6163450406521255,0.2608695652173913,0.6363636363636364,0.6333333333333333,0.3333333333333333
"20-Aug, 2019",7:00 AM,45.75,0.1,39.34943325449041,7,8,20,2,34,0.6419823142762567,0.12345679012345678,0.6025754772653746,0.30434782608695654,0.6363636363636364,0.6333333333333333,0.3333333333333333
"20-Aug, 2019",8:00 AM,48.31,0.16,50.352104369604525,8,8,20,2,34,0.6540880503144655,0.19753086419753085,0.6525447263919297,0.34782608695652173,0.6363636363636364,0.6333333333333333,0.3333333333333333
"20-Aug, 2019",9:00 AM,45.13,0.17,45.79754744200892,9,8,20,2,34,0.6390504563295031,0.20987654320987656,0.6318599501775912,0.3913043478260869,0.6363636363636364,0.6333333333333333,0.3333333333333333
"20-Aug, 2019",10:00 AM,39.51,0.22,24.540053926892117,10,8,20,2,34,0.6124745826831229,0.2716049382716049,0.5353178488869462,0.43478260869565216,0.6363636363636364,0.6333333333333333,0.3333333333333333
"20-Aug, 2019",11:00 AM,38.91,0.36,38.94716917533126,11,8,20,2,34,0.6096373007991678,0.4444444444444444,0.6007485723460269,0.4782608695652174,0.6363636363636364,0.6333333333333333,0.3333333333333333
"20-Aug, 2019",12:00 PM,37.93,0.42,38.04891541155356,12,8,20,2,34,0.605003073722041,0.5185185185185185,0.5966691024035493,0.5217391304347826,0.6363636363636364,0.6333333333333333,0.3333333333333333
"20-Aug, 2019",1:00 PM,37.35,0.32,32.03468344848615,13,8,20,2,34,0.6022603679008843,0.3950617283950617,0.5693551299941969,0.5652173913043478,0.6363636363636364,0.6333333333333333,0.3333333333333333
"20-Aug, 2019",2:00 PM,37.55,0.22,43.422497857330825,14,8,20,2,34,0.6032061285288693,0.2716049382716049,0.6210735290310322,0.6086956521739131,0.6363636363636364,0.6333333333333333,0.3333333333333333
"20-Aug, 2019",3:00 PM,37.98,0.16,42.40168778218492,15,8,20,2,34,0.6052395138790373,0.19753086419753085,0.6164374627138456,0.6521739130434783,0.6363636363636364,0.6333333333333333,0.3333333333333333
"20-Aug, 2019",4:00 PM,37.82,0.05,31.24724838832372,16,8,20,2,34,0.6044829053766492,0.06172839506172839,0.5657789494212642,0.6956521739130435,0.6363636363636364,0.6333333333333333,0.3333333333333333
"20-Aug, 2019",5:00 PM,44.97,0.01,39.335227259246565,17,8,20,2,34,0.638293847827115,0.012345679012345678,0.6025109599397177,0.7391304347826086,0.6363636363636364,0.6333333333333333,0.3333333333333333
"20-Aug, 2019",6:00 PM,50.05,0.0,46.72686460474924,18,8,20,2,34,0.6623161677779354,0.0,0.6360804962919584,0.7826086956521738,0.6363636363636364,0.6333333333333333,0.3333333333333333
"20-Aug, 2019",7:00 PM,53.86,0.0,55.24866448088609,19,8,20,2,34,0.6803329077410508,0.0,0.6747827292826708,0.8260869565217391,0.6363636363636364,0.6333333333333333,0.3333333333333333
"20-Aug, 2019",8:00 PM,54.28,0.0,56.03995393152423,20,8,20,2,34,0.6823190050598194,0.0,0.6783764147865333,0.8695652173913043,0.6363636363636364,0.6333333333333333,0.3333333333333333
"20-Aug, 2019",9:00 PM,48.94,0.0,51.54857184792694,21,8,20,2,34,0.6570671962926184,0.0,0.6579785506761062,0.9130434782608695,0.6363636363636364,0.6333333333333333,0.3333333333333333
"20-Aug, 2019",10:00 PM,40.61,0.0,40.041378425010336,22,8,20,2,34,0.6176762661370407,0.0,0.6057179851387702,0.9565217391304348,0.6363636363636364,0.6333333333333333,0.3333333333333333
"20-Aug, 2019",11:00 PM,35.85,0.0,35.00341909898785,23,8,20,2,34,0.5951671631909964,0.0,0.5828378097688406,1.0,0.6363636363636364,0.6333333333333333,0.3333333333333333
"21-Aug, 2019",12:00 AM,33.07,0.0,33.044266871203966,0,8,21,3,34,0.5820210904620041,0.0,0.5739402098385383,0.0,0.6363636363636364,0.6666666666666666,0.5
"21-Aug, 2019",1:00 AM,33.11,0.0,34.18796792227962,1,8,21,3,34,0.5822102425876011,0.0,0.5791343924283456,0.043478260869565216,0.6363636363636364,0.6666666666666666,0.5
"21-Aug, 2019",2:00 AM,32.01,0.0,34.26443183999644,2,8,21,3,34,0.5770085591336833,0.0,0.5794816576072835,0.08695652173913043,0.6363636363636364,0.6666666666666666,0.5
"21-Aug, 2019",3:00 AM,31.23,0.0,32.211317339005575,3,8,21,3,34,0.5733200926845416,0.0,0.570157322733325,0.13043478260869565,0.6363636363636364,0.6666666666666666,0.5
"21-Aug, 2019",4:00 AM,31.93,0.0,33.53334533417069,4,8,21,3,34,0.5766302548824893,0.0,0.576161387160184,0.17391304347826086,0.6363636363636364,0.6666666666666666,0.5
"21-Aug, 2019",5:00 AM,33.17,0.01,31.89497941852117,5,8,21,3,34,0.5824939707759966,0.012345679012345678,0.5687206562919235,0.21739130434782608,0.6363636363636364,0.6666666666666666,0.5
"21-Aug, 2019",6:00 AM,42.36,0.07,40.30919653347454,6,8,21,3,34,0.62595167163191,0.08641975308641976,0.6069342961274778,0.2608695652173913,0.6363636363636364,0.6666666666666666,0.5
"21-Aug, 2019",7:00 AM,57.0,0.25,58.18410711505696,7,8,21,3,34,0.6951813496004162,0.30864197530864196,0.6881142069528614,0.30434782608695654,0.6363636363636364,0.6666666666666666,0.5
"21-Aug, 2019",8:00 AM,56.11,0.44,45.403004714438,8,8,21,3,34,0.6909727148058826,0.5432098765432098,0.6300681122103562,0.34782608695652173,0.6363636363636364,0.6666666666666666,0.5
"21-Aug, 2019",9:00 AM,41.95,0.58,46.268195206122314,9,8,21,3,34,0.6240128623445407,0.7160493827160493,0.6339974234447447,0.3913043478260869,0.6363636363636364,0.6666666666666666,0.5
"21-Aug, 2019",10:00 AM,38.0,0.68,32.492477998098956,10,8,21,3,34,0.6053340899418358,0.8395061728395062,0.5714342296654538,0.43478260869565216,0.6363636363636364,0.6666666666666666,0.5
"21-Aug, 2019",11:00 AM,36.97,0.73,40.531039979477654,11,8,21,3,34,0.6004634227077127,0.9012345679012345,0.6079418106032306,0.4782608695652174,0.6363636363636364,0.6666666666666666,0.5
"21-Aug, 2019",12:00 PM,35.72,0.73,32.970781750253735,12,8,21,3,34,0.5945524187828062,0.9012345679012345,0.5736064730324992,0.5217391304347826,0.6363636363636364,0.6666666666666666,0.5
"21-Aug, 2019",1:00 PM,34.05,0.69,33.93207841226361,13,8,21,3,34,0.5866553175391309,0.8518518518518517,0.577972255839777,0.5652173913043478,0.6363636363636364,0.6666666666666666,0.5
"21-Aug, 2019",2:00 PM,33.17,0.61,32.897960417176115,14,8,21,3,34,0.5824939707759966,0.7530864197530863,0.5732757508563828,0.6086956521739131,0.6363636363636364,0.6666666666666666,0.5
"21-Aug, 2019",3:00 PM,33.03,0.48,24.437628119372242,15,8,21,3,34,0.5818319383364071,0.5925925925925926,0.5348526763266287,0.6521739130434783,0.6363636363636364,0.6666666666666666,0.5
"21-Aug, 2019",4:00 PM,35.79,0.33,26.84253317551104,16,8,21,3,34,0.5948834350026009,0.4074074074074074,0.545774687774452,0.6956521739130435,0.6363636363636364,0.6666666666666666,0.5
"21-Aug, 2019",5:00 PM,40.62,0.15,36.58656662188272,17,8,21,3,34,0.61772355416844,0.18518518518518517,0.5900277632035982,0.7391304347826086,0.6363636363636364,0.6666666666666666,0.5
"21-Aug, 2019",6:00 PM,50.04,0.02,50.23733124873391,18,8,21,3,34,0.6622688797465361,0.024691358024691357,0.6520234778142151,0.7826086956521738,0.6363636363636364,0.6666666666666666,0.5
"21-Aug, 2019",7:00 PM,66.75,0.0,70.63605246999356,19,8,21,3,34,0.7412871802146876,0.0,0.744665416476552,0.8260869565217391,0.6363636363636364,0.6666666666666666,0.5
"21-Aug, 2019",8:00 PM,68.91,0.0,71.84487885927125,20,8,21,3,34,0.7515013949969263,0.0,0.7501553694492984,0.8695652173913043,0.6363636363636364,0.6666666666666666,0.5
"21-Aug, 2019",9:00 PM,52.9,0.0,53.33129746607803,21,8,21,3,34,0.6757932567267225,0.0,0.6660748992450746,0.9130434782608695,0.6363636363636364,0.6666666666666666,0.5
"21-Aug, 2019",10:00 PM,44.58,0.0,48.72021372502142,22,8,21,3,34,0.6364496146025441,0.0,0.6451334033310729,0.9565217391304348,0.6363636363636364,0.6666666666666666,0.5
"21-Aug, 2019",11:00 PM,37.94,0.0,40.257302307481574,23,8,21,3,34,0.6050503617534403,0.0,0.6066986155841132,1.0,0.6363636363636364,0.6666666666666666,0.5
"22-Aug, 2019",12:00 AM,33.26,0.0,37.511307685148516,0,8,22,4,34,0.5829195630585899,0.0,0.5942275267050635,0.0,0.6363636363636364,0.7,0.6666666666666666
"22-Aug, 2019",1:00 AM,32.02,0.0,26.96310383786671,1,8,22,4,34,0.5770558471650826,0.0,0.546322266212594,0.043478260869565216,0.6363636363636364,0.7,0.6666666666666666
"22-Aug, 2019",2:00 AM,30.2,0.0,35.64125011573072,2,8,22,4,34,0.5684494254504185,0.0,0.5857345551720988,0.08695652173913043,0.6363636363636364,0.7,0.6666666666666666
"22-Aug, 2019",3:00 AM,30.03,0.0,24.6271212950353,3,8,22,4,34,0.5676455289166312,0.0,0.5357132702318198,0.13043478260869565,0.6363636363636364,0.7,0.6666666666666666
"22-Aug, 2019",4:00 AM,29.41,0.0,35.380159658565454,4,8,22,4,34,0.5647136709698776,0.0,0.5845487981898024,0.17391304347826086,0.6363636363636364,0.7,0.6666666666666666
"22-Aug, 2019",5:00 AM,30.18,0.01,37.37489867743022,5,8,22,4,34,0.56835484938762,0.012345679012345678,0.5936080175314759,0.21739130434782608,0.6363636363636364,0.7,0.6666666666666666
"22-Aug, 2019",6:00 AM,36.64,0.08,24.34835838834335,6,8,22,4,34,0.5989029176715374,0.09876543209876543,0.5344472528269555,0.2608695652173913,0.6363636363636364,0.7,0.6666666666666666
"22-Aug, 2019",7:00 AM,41.93,0.24,41.083173691632304,7,8,22,4,34,0.6239182862817422,0.2962962962962963,0.610449356882236,0.30434782608695654,0.6363636363636364,0.7,0.6666666666666666
"22-Aug, 2019",8:00 AM,40.64,0.4,47.60896782293435,8,8,22,4,34,0.6178181302312385,0.49382716049382713,0.6400866176241028,0.34782608695652173,0.6363636363636364,0.7,0.6666666666666666
"22-Aug, 2019",9:00 AM,37.9,0.54,36.90392388323809,9,8,22,4,34,0.6048612096278432,0.6666666666666666,0.5914690590388434,0.3913043478260869,0.6363636363636364,0.7,0.6666666666666666
"22-Aug, 2019",10:00 AM,34.91,0.62,40.19174109664332,10,8,22,4,34,0.5907220882394666,0.7654320987654321,0.6064008656611045,0.43478260869565216,0.6363636363636364,0.7,0.6666666666666666
"22-Aug, 2019",11:00 AM,33.01,0.69,32.77520294332868,11,8,22,4,34,0.5817373622736086,0.8518518518518517,0.5727182408909706,0.4782608695652174,0.6363636363636364,0.7,0.6666666666666666
"22-Aug, 2019",12:00 PM,32.01,0.71,34.080115439866695,12,8,22,4,34,0.5770085591336833,0.8765432098765431,0.578644574319068,0.5217391304347826,0.6363636363636364,0.7,0.6666666666666666
"22-Aug, 2019",1:00 PM,30.53,0.68,27.494251945990914,13,8,22,4,34,0.5700099304865939,0.8395061728395062,0.5487345051916814,0.5652173913043478,0.6363636363636364,0.7,0.6666666666666666
"22-Aug, 2019",2:00 PM,31.21,0.61,26.596644221006915,14,8,22,4,34,0.573225516621743,0.7530864197530863,0.5446579692706874,0.6086956521739131,0.6363636363636364,0.7,0.6666666666666666
"22-Aug, 2019",3:00 PM,31.14,0.49,34.92472396438596,15,8,22,4,34,0.5728945004019483,0.6049382716049382,0.5824804113930437,0.6521739130434783,0.6363636363636364,0.7,0.6666666666666666
"22-Aug, 2019",4:00 PM,31.94,0.33,37.42297563027404,16,8,22,4,34,0.5766775429138886,0.4074074074074074,0.5938263617143351,0.6956521739130435,0.6363636363636364,0.7,0.6666666666666666
"22-Aug, 2019",5:00 PM,36.99,0.15,36.01703433934869,17,8,22,4,34,0.6005579987705112,0.18518518518518517,0.5874412003395619,0.7391304347826086,0.6363636363636364,0.7,0.6666666666666666
"22-Aug, 2019",6:00 PM,42.47,0.02,42.03443918464332,18,8,22,4,34,0.6264718399773018,0.024691358024691357,0.6147695825718384,0.7826086956521738,0.6363636363636364,0.7,0.6666666666666666
"22-Aug, 2019",7:00 PM,55.36,0.0,53.571246565347415,19,8,22,4,34,0.6874261124509387,0.0,0.667164641562521,0.8260869565217391,0.6363636363636364,0.7,0.6666666666666666
"22-Aug, 2019",8:00 PM,51.81,0.0,52.97210721033267,20,8,22,4,34,0.670638861304204,0.0,0.6644436165151459,0.8695652173913043,0.6363636363636364,0.7,0.6666666666666666
"22-Aug, 2019",9:00 PM,45.41,0.0,43.483378252458664,21,8,22,4,34,0.6403745212086821,0.0,0.6213500207664697,0.9130434782608695,0.6363636363636364,0.7,0.6666666666666666
"22-Aug, 2019",10:00 PM,38.48,0.0,43.443506568013206,22,8,22,4,34,0.6076039154489998,0.0,0.6211689412711086,0.9565217391304348,0.6363636363636364,0.7,0.6666666666666666
"22-Aug, 2019",11:00 PM,33.95,0.0,28.6852280579808,23,8,22,4,34,0.5861824372251384,0.0,0.5541433901270902,1.0,0.6363636363636364,0.7,0.6666666666666666
"23-Aug, 2019",12:00 AM,30.28,0.0,28.13413808836743,0,8,23,5,34,0.5688277297016125,0.0,0.5516405840634855,0.0,0.6363636363636364,0.7333333333333333,0.8333333333333333
"23-Aug, 2019",1:00 AM,30.17,0.0,29.86400461707805,1,8,23,5,34,0.5683075613562207,0.0,0.5594968701075252,0.043478260869565216,0.6363636363636364,0.7333333333333333,0.8333333333333333
"23-Aug, 2019",2:00 AM,30.07,0.0,32.4706276462074,2,8,23,5,34,0.5678346810422282,0.0,0.571334995064533,0.08695652173913043,0.6363636363636364,0.7333333333333333,0.8333333333333333
"23-Aug, 2019",3:00 AM,30.03,0.0,33.051766586701746,3,8,23,5,34,0.5676455289166312,0.0,0.5739742702178923,0.13043478260869565,0.6363636363636364,0.7333333333333333,0.8333333333333333
"23-Aug, 2019",4:00 AM,30.38,0.0,30.088755384743163,4,8,23,5,34,0.5693006100156051,0.0,0.5605175883479728,0.17391304347826086,0.6363636363636364,0.7333333333333333,0.8333333333333333
"23-Aug, 2019",5:00 AM,32.31,0.01,27.697200598857307,5,8,23,5,34,0.578427200075661,0.012345679012345678,0.5496562079026758,0.21739130434782608,0.6363636363636364,0.7333333333333333,0.8333333333333333
"23-Aug, 2019",6:00 AM,40.0,0.08,29.012374839010327,6,8,23,5,34,0.6147916962216864,0.09876543209876543,0.5556291456160242,0.2608695652173913,0.6363636363636364,0.7333333333333333,0.8333333333333333
"23-Aug, 2019",7:00 AM,43.93,0.26,32.36559071366453,7,8,23,5,34,0.6333758925615927,0.32098765432098764,0.5708579639332003,0.30434782608695654,0.6363636363636364,0.7333333333333333,0.8333333333333333
"23-Aug, 2019",8:00 AM,41.0,0.43,37.99079002368582,8,8,23,5,34,0.6195204993616117,0.5308641975308641,0.5964051226883917,0.34782608695652173,0.6363636363636364,0.7333333333333333,0.8333333333333333
"23-Aug, 2019",9:00 AM,36.68,0.56,42.701902266882705,9,8,23,5,34,0.5990920697971344,0.6913580246913581,0.6178009036656211,0.3913043478260869,0.6363636363636364,0.7333333333333333,0.8333333333333333
"23-Aug, 2019",10:00 AM,34.8,0.66,23.600052211922478,10,8,23,5,34,0.5902019198940749,0.8148148148148148,0.531048778278248,0.43478260869565216,0.6363636363636364,0.7333333333333333,0.8333333333333333
"23-Aug, 2019",11:00 AM,34.13,0.71,32.16879655854654,11,8,23,5,34,0.5870336217903249,0.8765432098765431,0.5699642122195612,0.4782608695652174,0.6363636363636364,0.7333333333333333,0.8333333333333333
"23-Aug, 2019",12:00 PM,31.95,0.71,34.22003146722715,12,8,23,5,34,0.5767248309452878,0.8765432098765431,0.5792800108194256,0.5217391304347826,0.6363636363636364,0.7333333333333333,0.8333333333333333
"23-Aug, 2019",1:00 PM,31.23,0.67,22.996506321909887,13,8,23,5,34,0.5733200926845416,0.8271604938271605,0.5283077407045702,0.5652173913043478,0.6363636363636364,0.7333333333333333,0.8333333333333333
"23-Aug, 2019",2:00 PM,30.81,0.59,26.56409564773746,14,8,23,5,34,0.571333995365773,0.728395061728395,0.5445101480962291,0.6086956521739131,0.6363636363636364,0.7333333333333333,0.8333333333333333
"23-Aug, 2019",3:00 PM,31.57,0.47,33.25056474445181,15,8,23,5,34,0.5749278857521162,0.5802469135802468,0.5748771232220928,0.6521739130434783,0.6363636363636364,0.7333333333333333,0.8333333333333333
"23-Aug, 2019",4:00 PM,32.28,0.31,39.122553743372286,16,8,23,5,34,0.5782853359814631,0.38271604938271603,0.6015450912169178,0.6956521739130435,0.6363636363636364,0.7333333333333333,0.8333333333333333
"23-Aug, 2019",5:00 PM,40.47,0.14,37.87723278786206,17,8,23,5,34,0.6170142336974512,0.17283950617283952,0.5958893961209398,0.7391304347826086,0.6363636363636364,0.7333333333333333,0.8333333333333333
"23-Aug, 2019",6:00 PM,48.75,0.02,45.393728929271134,18,8,23,5,34,0.6561687236960326,0.024691358024691357,0.6300259857108,0.7826086956521738,0.6363636363636364,0.7333333333333333,0.8333333333333333
"23-Aug, 2019",7:00 PM,59.56,0.0,57.11426136035292,19,8,23,5,34,0.7072870856386249,0.0,0.6832554423415702,0.8260869565217391,0.6363636363636364,0.7333333333333333,0.8333333333333333
"23-Aug, 2019",8:00 PM,57.77,0.0,67.60378636471016,20,8,23,5,34,0.6988225280181587,0.0,0.730894209571642,0.8695652173913043,0.6363636363636364,0.7333333333333333,0.8333333333333333
"23-Aug, 2019",9:00 PM,45.95,0.0,37.00019741916131,21,8,23,5,34,0.6429280749042419,0.0,0.591906290711999,0.9130434782608695,0.6363636363636364,0.7333333333333333,0.8333333333333333
"23-Aug, 2019",10:00 PM,36.97,0.0,32.197268083387335,22,8,23,5,34,0.6004634227077127,0.0,0.5700935172494851,0.9565217391304348,0.6363636363636364,0.7333333333333333,0.8333333333333333
"23-Aug, 2019",11:00 PM,34.68,0.0,41.083851651776016,23,8,23,5,34,0.5896344635172839,0.0,0.6104524358763244,1.0,0.6363636363636364,0.7333333333333333,0.8333333333333333
"24-Aug, 2019",12:00 AM,34.07,0.0,40.42847399148447,0,8,24,6,34,0.5867498936019294,0.0,0.6074760014054166,0.0,0.6363636363636364,0.7666666666666667,1.0
"24-Aug, 2019",1:00 AM,31.92,0.0,31.457693967706703,1,8,24,6,34,0.57658296685109,0.0,0.5667346998452976,0.043478260869565216,0.6363636363636364,0.7666666666666667,1.0
"24-Aug, 2019",2:00 AM,30.86,0.0,38.184006278475664,2,8,24,6,34,0.5715704355227692,0.0,0.5972826251666428,0.08695652173913043,0.6363636363636364,0.7666666666666667,1.0
"24-Aug, 2019",3:00 AM,30.82,0.0,36.76949768512317,3,8,24,6,34,0.5713812833971722,0.0,0.5908585549064866,0.13043478260869565,0.6363636363636364,0.7666666666666667,1.0
"24-Aug, 2019",4:00 AM,30.03,0.0,34.064093118339294,4,8,24,6,34,0.5676455289166312,0.0,0.5785718080455321,0.17391304347826086,0.6363636363636364,0.7666666666666667,1.0
"24-Aug, 2019",5:00 AM,30.25,0.0,30.9148016057467,5,8,24,6,34,0.5686858656074149,0.0,0.5642691236774869,0.21739130434782608,0.6363636363636364,0.7666666666666667,1.0
"24-Aug, 2019",6:00 AM,32.97,0.05,31.3487546796094,6,8,24,6,34,0.5815482101480116,0.06172839506172839,0.5662399459469349,0.2608695652173913,0.6363636363636364,0.7666666666666667,1.0
"24-Aug, 2019",7:00 AM,34.24,0.15,33.447942582847496,7,8,24,6,34,0.5875537901357167,0.18518518518518517,0.5757735257661357,0.30434782608695654,0.6363636363636364,0.7666666666666667,1.0
"24-Aug, 2019",8:00 AM,36.29,0.28,37.423194300176476,8,8,24,6,34,0.5972478365725635,0.34567901234567905,0.5938273548159844,0.34782608695652173,0.6363636363636364,0.7666666666666667,1.0
"24-Aug, 2019",9:00 AM,35.5,0.4,40.185449595468654,9,8,24,6,34,0.5935120820920226,0.49382716049382713,0.6063722924549906,0.3913043478260869,0.6363636363636364,0.7666666666666667,1.0
"24-Aug, 2019",10:00 AM,29.51,0.48,25.681387164838743,10,8,24,6,34,0.5651865512838701,0.5925925925925926,0.540501277920377,0.43478260869565216,0.6363636363636364,0.7666666666666667,1.0
"24-Aug, 2019",11:00 AM,27.5,0.53,25.776421513698747,11,8,24,6,34,0.5556816569726203,0.654320987654321,0.5409328817558532,0.4782608695652174,0.6363636363636364,0.7666666666666667,1.0
"24-Aug, 2019",12:00 PM,26.83,0.53,26.05497788989763,12,8,24,6,34,0.5525133588688703,0.654320987654321,0.5421979611908779,0.5217391304347826,0.6363636363636364,0.7666666666666667,1.0
"24-Aug, 2019",1:00 PM,26.84,0.47,25.57395980557588,13,8,24,6,34,0.5525606469002696,0.5802469135802468,0.5400133905317738,0.5652173913043478,0.6363636363636364,0.7666666666666667,1.0
"24-Aug, 2019",2:00 PM,27.01,0.36,25.728590086958995,14,8,24,6,34,0.5533645434340569,0.4444444444444444,0.540715652643592,0.6086956521739131,0.6363636363636364,0.7666666666666667,1.0
"24-Aug, 2019",3:00 PM,28.03,0.26,28.64463582066515,15,8,24,6,34,0.5581879226367807,0.32098765432098764,0.5539590382003801,0.6521739130434783,0.6363636363636364,0.7666666666666667,1.0
"24-Aug, 2019",4:00 PM,28.03,0.15,21.89845641011211,16,8,24,6,34,0.5581879226367807,0.18518518518518517,0.523320885329002,0.6956521739130435,0.6363636363636364,0.7666666666666667,1.0
"24-Aug, 2019",5:00 PM,33.29,0.07,40.39827731783843,17,8,24,6,34,0.5830614271527876,0.08641975308641976,0.6073388615152548,0.7391304347826086,0.6363636363636364,0.7666666666666667,1.0
"24-Aug, 2019",6:00 PM,36.93,0.01,39.20103116786079,18,8,24,6,34,0.6002742705821157,0.012345679012345678,0.6019015008500014,0.7826086956521738,0.6363636363636364,0.7666666666666667,1.0
"24-Aug, 2019",7:00 PM,42.39,0.0,27.990662779974414,19,8,24,6,34,0.6260935357261078,0.0,0.5509889828883171,0.8260869565217391,0.6363636363636364,0.7666666666666667,1.0
"24-Aug, 2019",8:00 PM,38.75,0.0,24.93571820390429,20,8,24,6,34,0.6088806922967798,0.0,0.5371147804339904,0.8695652173913043,0.6363636363636364,0.7666666666666667,1.0
"24-Aug, 2019",9:00 PM,36.29,0.0,36.80803031692538,21,8,24,6,34,0.5972478365725635,0.0,0.5910335530190252,0.9130434782608695,0.6363636363636364,0.7666666666666667,1.0
"24-Aug, 2019",10:00 PM,34.95,0.0,38.843198936495824,22,8,24,6,34,0.5909112403650637,0.0,0.6002763856641058,0.9565217391304348,0.6363636363636364,0.7666666666666667,1.0
"24-Aug, 2019",11:00 PM,31.67,0.0,37.06304098534757,23,8,24,6,34,0.5754007660661087,0.0,0.592191698299112,1.0,0.6363636363636364,0.7666666666666667,1.0
"25-Aug, 2019",12:00 AM,29.08,0.0,38.82912847408183,0,8,25,0,34,0.5631531659337022,0.0,0.6002124838684113,0.0,0.6363636363636364,0.8,0.0
"25-Aug, 2019",1:00 AM,28.65,0.0,17.48982078558386,1,8,25,0,34,0.5611197805835344,0.0,0.5032988189120897,0.043478260869565216,0.6363636363636364,0.8,0.0
"25-Aug, 2019",2:00 AM,27.8,0.0,30.851340938407475,2,8,25,0,34,0.5571002979145978,0.0,0.5639809134908119,0.08695652173913043,0.6363636363636364,0.8,0.0
"25-Aug, 2019",3:00 AM,26.97,0.0,33.24093442391538,3,8,25,0,34,0.5531753913084598,0.0,0.574833386580234,0.13043478260869565,0.6363636363636364,0.8,0.0
"25-Aug, 2019",4:00 AM,26.12,0.0,32.88303475635577,4,8,25,0,34,0.5491559086395233,0.0,0.573207965129071,0.17391304347826086,0.6363636363636364,0.8,0.0
"25-Aug, 2019",5:00 AM,25.91,0.0,34.84587944987984,5,8,25,0,34,0.5481628599801391,0.0,0.5821223346000177,0.21739130434782608,0.6363636363636364,0.8,0.0
"25-Aug, 2019",6:00 AM,25.87,0.03,23.415710976623878,6,8,25,0,34,0.5479737078545421,0.037037037037037035,0.5302115821997176,0.2608695652173913,0.6363636363636364,0.8,0.0
"25-Aug, 2019",7:00 AM,27.8,0.1,26.66162515734121,7,8,25,0,34,0.5571002979145978,0.12345679012345678,0.5449530838444299,0.30434782608695654,0.6363636363636364,0.8,0.0
"25-Aug, 2019",8:00 AM,29.07,0.19,31.344354468815652,8,8,25,0,34,0.563105877902303,0.2345679012345679,0.5662199621423605,0.34782608695652173,0.6363636363636364,0.8,0.0
"25-Aug, 2019",9:00 AM,29.0,0.27,23.449253733539194,9,8,25,0,34,0.5627748616825082,0.3333333333333333,0.5303639185150685,0.3913043478260869,0.6363636363636364,0.8,0.0
"25-Aug, 2019",10:00 AM,25.89,0.32,23.667522193317932,10,8,25,0,34,0.5480682839173405,0.3950617283950617,0.531355196989999,0.43478260869565216,0.6363636363636364,0.8,0.0
"25-Aug, 2019",11:00 AM,25.88,0.35,24.272511797450694,11,8,25,0,34,0.5480209958859413,0.43209876543209874,0.5341027912724782,0.4782608695652174,0.6363636363636364,0.8,0.0
"25-Aug, 2019",12:00 PM,25.83,0.37,30.06407221489493,12,8,25,0,34,0.547784555728945,0.4567901234567901,0.5604054883451213,0.5217391304347826,0.6363636363636364,0.8,0.0
"25-Aug, 2019",1:00 PM,25.03,0.35,26.727128913314555,13,8,25,0,34,0.5440015132170049,0.43209876543209874,0.5452505728329411,0.5652173913043478,0.6363636363636364,0.8,0.0
"25-Aug, 2019",2:00 PM,25.01,0.3,31.07925984751293,14,8,25,0,34,0.5439069371542063,0.37037037037037035,0.5650160200236336,0.6086956521739131,0.6363636363636364,0.8,0.0
