Date,Time of day,act_price,fore_gen,fore_price,hour,month,day,weekday,week,norm_ap,norm_fg,norm_fp,norm_hh,norm_mm,norm_dd,norm_ww
"22-May, 2018",1:00 PM,41.09,0.57,47.621877442204884,13,5,22,2,21,0.5732608802075685,0.7037037037037036,0.6208116992534076,0.5652173913043478,0.36363636363636365,0.7,0.3333333333333333
"22-May, 2018",2:00 PM,42.4,0.49,44.14066064341604,14,5,22,2,21,0.579673960934058,0.6049382716049382,0.6051332582738219,0.6086956521739131,0.36363636363636365,0.7,0.3333333333333333
"22-May, 2018",3:00 PM,47.4,0.37,52.92946674790064,15,5,22,2,21,0.6041513682870712,0.4567901234567901,0.6447156186249854,0.6521739130434783,0.36363636363636365,0.7,0.3333333333333333
"22-May, 2018",4:00 PM,49.88,0.24,55.322918825682024,16,5,22,2,21,0.6162921623341657,0.2962962962962963,0.6554950671074866,0.6956521739130435,0.36363636363636365,0.7,0.3333333333333333
"22-May, 2018",5:00 PM,56.22,0.12,49.79534511976925,17,5,22,2,21,0.6473295148577863,0.14814814814814814,0.6306003986287483,0.7391304347826086,0.36363636363636365,0.7,0.3333333333333333
"22-May, 2018",6:00 PM,57.05,0.04,61.29974258845822,18,5,22,2,21,0.6513927644783866,0.04938271604938271,0.6824130340214327,0.7826086956521738,0.36363636363636365,0.7,0.3333333333333333
"22-May, 2018",7:00 PM,59.66,0.0,58.338994273452876,19,5,22,2,21,0.6641699711166594,0.0,0.6690786396429014,0.8260869565217391,0.36363636363636365,0.7,0.3333333333333333
"22-May, 2018",8:00 PM,50.7,0.0,58.14595875027946,20,5,22,2,21,0.6203064571400598,0.0,0.6682092608503795,0.8695652173913043,0.36363636363636365,0.7,0.3333333333333333
"22-May, 2018",9:00 PM,47.36,0.0,50.10816286875216,21,5,22,2,21,0.603955549028247,0.0,0.6320092435523111,0.9130434782608695,0.36363636363636365,0.7,0.3333333333333333
"22-May, 2018",10:00 PM,41.94,0.0,41.11849076079671,22,5,22,2,21,0.5774220394575807,0.0,0.5915222380835788,0.9565217391304348,0.36363636363636365,0.7,0.3333333333333333
"22-May, 2018",11:00 PM,37.84,0.0,42.625093081217074,23,5,22,2,21,0.5573505654281099,0.0,0.5983075596897011,1.0,0.36363636363636365,0.7,0.3333333333333333
"23-May, 2018",12:00 AM,37.91,0.0,43.032706008323636,0,5,23,3,21,0.5576932491310521,0.0,0.6001433359683803,0.0,0.36363636363636365,0.7333333333333333,0.5
"23-May, 2018",1:00 AM,37.0,0.0,32.92909282284922,1,5,23,3,21,0.5532383609928038,0.0,0.5546394469074818,0.043478260869565216,0.36363636363636365,0.7333333333333333,0.5
"23-May, 2018",2:00 AM,36.04,0.0,52.060120013311675,2,5,23,3,21,0.5485386987810252,0.0,0.6408003205390429,0.08695652173913043,0.36363636363636365,0.7333333333333333,0.5
"23-May, 2018",3:00 AM,34.53,0.0,40.7416841752154,3,5,23,3,21,0.5411465217604152,0.0,0.5898252050763811,0.13043478260869565,0.36363636363636365,0.7333333333333333,0.5
"23-May, 2018",4:00 AM,35.24,0.0,27.079378585490417,4,5,23,3,21,0.5446223136045432,0.0,0.5282939462624832,0.17391304347826086,0.36363636363636365,0.7333333333333333,0.5
"23-May, 2018",5:00 AM,37.83,0.03,46.09897034403804,5,5,23,3,21,0.5573016106134039,0.037037037037037035,0.6139529454221875,0.21739130434782608,0.36363636363636365,0.7333333333333333,0.5
"23-May, 2018",6:00 AM,46.37,0.1,40.75443632735336,6,5,23,3,21,0.5991090223723504,0.12345679012345678,0.589882637254902,0.2608695652173913,0.36363636363636365,0.7333333333333333,0.5
"23-May, 2018",7:00 AM,56.35,0.17,48.92882386357619,7,5,23,3,21,0.6479659274489646,0.20987654320987656,0.6266978257187514,0.30434782608695654,0.36363636363636365,0.7333333333333333,0.5
"23-May, 2018",8:00 AM,65.99,0.26,79.51701177613455,8,5,23,3,21,0.695158368825574,0.32098765432098764,0.7644585934555872,0.34782608695652173,0.36363636363636365,0.7333333333333333,0.5
"23-May, 2018",9:00 AM,51.21,0.36,52.77492351068827,9,5,23,3,21,0.6228031526900671,0.4444444444444444,0.6440195984793078,0.3913043478260869,0.36363636363636365,0.7333333333333333,0.5
"23-May, 2018",10:00 AM,47.14,0.36,50.081505965682595,10,5,23,3,21,0.6028785431047144,0.4444444444444444,0.6318891882079787,0.43478260869565216,0.36363636363636365,0.7333333333333333,0.5
"23-May, 2018",11:00 AM,43.05,0.34,37.00375515221224,11,5,23,3,21,0.5828560238899496,0.4197530864197531,0.57299060299316,0.4782608695652174,0.36363636363636365,0.7333333333333333,0.5
"23-May, 2018",12:00 PM,40.91,0.33,32.03128475499403,12,5,23,3,21,0.57237969354286,0.4074074074074074,0.5505959668209326,0.5217391304347826,0.36363636363636365,0.7333333333333333,0.5
"23-May, 2018",1:00 PM,41.34,0.3,32.83030695023061,13,5,23,3,21,0.5744847505752192,0.37037037037037035,0.5541945425642629,0.5652173913043478,0.36363636363636365,0.7333333333333333,0.5
"23-May, 2018",2:00 PM,37.93,0.3,41.810810448493484,14,5,23,3,21,0.5577911587604641,0.37037037037037035,0.5946402551419636,0.6086956521739131,0.36363636363636365,0.7333333333333333,0.5
"23-May, 2018",3:00 PM,36.99,0.23,43.147329369986636,15,5,23,3,21,0.5531894061780978,0.2839506172839506,0.6006595679971756,0.6521739130434783,0.36363636363636365,0.7333333333333333,0.5
"23-May, 2018",4:00 PM,36.38,0.16,40.96026984087392,16,5,23,3,21,0.5502031624810301,0.19753086419753085,0.590809654668605,0.6956521739130435,0.36363636363636365,0.7333333333333333,0.5
"23-May, 2018",5:00 PM,40.44,0.09,34.845334494156525,17,5,23,3,21,0.5700788172516768,0.1111111111111111,0.5632696712464734,0.7391304347826086,0.36363636363636365,0.7333333333333333,0.5
"23-May, 2018",6:00 PM,43.93,0.04,44.29442280931275,18,5,23,3,21,0.58716404758408,0.04938271604938271,0.6058257606895703,0.7826086956521738,0.36363636363636365,0.7333333333333333,0.5
"23-May, 2018",7:00 PM,46.85,0.0,43.19290272186105,19,5,23,3,21,0.6014588534782397,0.0,0.6008648178132323,0.8260869565217391,0.36363636363636365,0.7333333333333333,0.5
"23-May, 2018",8:00 PM,45.21,0.0,45.166415110265206,20,5,23,3,21,0.5934302638664514,0.0,0.609752973677251,0.8695652173913043,0.36363636363636365,0.7333333333333333,0.5
"23-May, 2018",9:00 PM,41.92,0.0,42.96569801380384,21,5,23,3,21,0.5773241298281687,0.0,0.5998415504295984,0.9130434782608695,0.36363636363636365,0.7333333333333333,0.5
"23-May, 2018",10:00 PM,40.06,0.0,38.10281857143306,22,5,23,3,21,0.5682185342928479,0.0,0.5779404817128853,0.9565217391304348,0.36363636363636365,0.7333333333333333,0.5
"23-May, 2018",11:00 PM,35.37,0.0,30.911450439256132,23,5,23,3,21,0.5452587261957215,0.0,0.5455525417081043,1.0,0.36363636363636365,0.7333333333333333,0.5
"24-May, 2018",12:00 AM,35.64,0.0,45.304304234670255,0,5,24,4,21,0.5465805061927842,0.0,0.6103739882889992,0.0,0.36363636363636365,0.7666666666666667,0.6666666666666666
"24-May, 2018",1:00 AM,33.93,0.0,30.46407234797566,1,5,24,4,21,0.5382092328780537,0.0,0.5435376740899367,0.043478260869565216,0.36363636363636365,0.7666666666666667,0.6666666666666666
"24-May, 2018",2:00 AM,32.22,0.0,29.379113001766015,2,5,24,4,21,0.5298379595633231,0.0,0.538651316227733,0.08695652173913043,0.36363636363636365,0.7666666666666667,0.6666666666666666
"24-May, 2018",3:00 AM,31.03,0.0,34.00213136543611,3,5,24,4,21,0.524012336613306,0.0,0.5594721167557435,0.13043478260869565,0.36363636363636365,0.7666666666666667,0.6666666666666666
"24-May, 2018",4:00 AM,31.56,0.0,29.303876893419137,4,5,24,4,21,0.5266069417927254,0.0,0.5383124735320811,0.17391304347826086,0.36363636363636365,0.7666666666666667,0.6666666666666666
"24-May, 2018",5:00 AM,32.08,0.02,30.564025013929196,5,5,24,4,21,0.5291525921574387,0.024691358024691357,0.5439878333487482,0.21739130434782608,0.36363636363636365,0.7666666666666667,0.6666666666666666
"24-May, 2018",6:00 AM,40.83,0.08,38.375148072452085,6,5,24,4,21,0.5719880550252118,0.09876543209876543,0.579166978726864,0.2608695652173913,0.36363636363636365,0.7666666666666667,0.6666666666666666
"24-May, 2018",7:00 AM,46.51,0.14,44.117544291838186,7,5,24,4,21,0.5997943897782347,0.17283950617283952,0.6050291485975723,0.30434782608695654,0.36363636363636365,0.7666666666666667,0.6666666666666666
"24-May, 2018",8:00 AM,50.0,0.12,42.632661676991106,8,5,24,4,21,0.616879620110638,0.14814814814814814,0.5983416465590344,0.34782608695652173,0.36363636363636365,0.7666666666666667,0.6666666666666666
"24-May, 2018",9:00 AM,47.7,0.12,40.80647036676245,9,5,24,4,21,0.6056200127282519,0.14814814814814814,0.5901169842269403,0.3913043478260869,0.36363636363636365,0.7666666666666667,0.6666666666666666
"24-May, 2018",10:00 AM,43.98,0.14,41.31149365856346,10,5,24,4,21,0.5874088216576101,0.17283950617283952,0.5923914699402612,0.43478260869565216,0.36363636363636365,0.7666666666666667,0.6666666666666666
"24-May, 2018",11:00 AM,42.97,0.14,48.232276367632814,11,5,24,4,21,0.5824643853723015,0.17283950617283952,0.6235607677772794,0.4782608695652174,0.36363636363636365,0.7666666666666667,0.6666666666666666
"24-May, 2018",12:00 PM,38.92,0.15,35.12217459788177,12,5,24,4,21,0.5626376854163608,0.18518518518518517,0.5645164827718426,0.5217391304347826,0.36363636363636365,0.7666666666666667,0.6666666666666666
"24-May, 2018",1:00 PM,35.95,0.15,32.36106864829645,13,5,24,4,21,0.548098105448671,0.18518518518518517,0.5520812225823545,0.5652173913043478,0.36363636363636365,0.7666666666666667,0.6666666666666666
"24-May, 2018",2:00 PM,34.47,0.14,33.102982906711475,14,5,24,4,21,0.540852792872179,0.17283950617283952,0.5554225999181527,0.6086956521739131,0.36363636363636365,0.7666666666666667,0.6666666666666666
"24-May, 2018",3:00 PM,34.9,0.14,34.397537409711305,15,5,24,4,21,0.5429578499045382,0.17283950617283952,0.5612529165985735,0.6521739130434783,0.36363636363636365,0.7666666666666667,0.6666666666666666
"24-May, 2018",4:00 PM,34.91,0.09,36.07556088927323,16,5,24,4,21,0.5430068047192442,0.1111111111111111,0.5688102718589019,0.6956521739130435,0.36363636363636365,0.7666666666666667,0.6666666666666666
"24-May, 2018",5:00 PM,40.09,0.07,41.70946110903344,17,5,24,4,21,0.5683653987369659,0.08641975308641976,0.5941838056506257,0.7391304347826086,0.36363636363636365,0.7666666666666667,0.6666666666666666
"24-May, 2018",6:00 PM,42.69,0.03,53.979475439282936,18,5,24,4,21,0.5810936505605327,0.037037037037037035,0.6494445683708376,0.7826086956521738,0.36363636363636365,0.7666666666666667,0.6666666666666666
"24-May, 2018",7:00 PM,43.98,0.0,47.260055461361354,19,5,24,4,21,0.5874088216576101,0.0,0.6191821527759387,0.8260869565217391,0.36363636363636365,0.7666666666666667,0.6666666666666666
"24-May, 2018",8:00 PM,43.74,0.0,49.944932487283964,20,5,24,4,21,0.5862339061046655,0.0,0.631274098903229,0.8695652173913043,0.36363636363636365,0.7666666666666667,0.6666666666666666
"24-May, 2018",9:00 PM,41.97,0.0,43.787162086108474,21,5,24,4,21,0.5775689039016988,0.0,0.6035411982018828,0.9130434782608695,0.36363636363636365,0.7666666666666667,0.6666666666666666
"24-May, 2018",10:00 PM,39.86,0.0,48.25734745111038,22,5,24,4,21,0.5672394379987272,0.0,0.6236736810272482,0.9565217391304348,0.36363636363636365,0.7666666666666667,0.6666666666666666
"24-May, 2018",11:00 PM,34.89,0.0,34.98025616897308,23,5,24,4,21,0.5429088950898322,0.0,0.5638773212831544,1.0,0.36363636363636365,0.7666666666666667,0.6666666666666666
"25-May, 2018",12:00 AM,35.97,0.0,33.441048766273816,0,5,25,5,21,0.548196015078083,0.0,0.5569451553729595,0.0,0.36363636363636365,0.8,0.8333333333333333
"25-May, 2018",1:00 AM,34.17,0.0,33.63662484372525,1,5,25,5,21,0.5393841484309982,0.0,0.5578259761217299,0.043478260869565216,0.36363636363636365,0.8,0.8333333333333333
"25-May, 2018",2:00 AM,33.4,0.0,32.20417814424844,2,5,25,5,21,0.5356146276986342,0.0,0.5513746309937956,0.08695652173913043,0.36363636363636365,0.8,0.8333333333333333
"25-May, 2018",3:00 AM,31.63,0.0,26.184088728261617,3,5,25,5,21,0.5269496254956676,0.0,0.5242618075025337,0.13043478260869565,0.36363636363636365,0.8,0.8333333333333333
"25-May, 2018",4:00 AM,33.01,0.0,40.849944623378406,4,5,25,5,21,0.5337053899250992,0.0,0.5903127802964989,0.17391304347826086,0.36363636363636365,0.8,0.8333333333333333
"25-May, 2018",5:00 AM,35.89,0.04,29.461617651729203,5,5,25,5,21,0.5478043765604348,0.04938271604938271,0.5390228944314919,0.21739130434782608,0.36363636363636365,0.8,0.8333333333333333
"25-May, 2018",6:00 AM,43.4,0.12,47.44936230320455,6,5,25,5,21,0.5845694424046606,0.14814814814814814,0.6200347386154368,0.2608695652173913,0.36363636363636365,0.8,0.8333333333333333
"25-May, 2018",7:00 AM,47.37,0.28,52.89375574163957,7,5,25,5,21,0.604004503842953,0.34567901234567905,0.6445547860953421,0.30434782608695654,0.36363636363636365,0.8,0.8333333333333333
"25-May, 2018",8:00 AM,48.01,0.42,52.243888905629795,8,5,25,5,21,0.6071376119841387,0.5185185185185185,0.6416279649802326,0.34782608695652173,0.36363636363636365,0.8,0.8333333333333333
"25-May, 2018",9:00 AM,44.99,0.5,48.10452715004131,9,5,25,5,21,0.5923532579429188,0.6172839506172839,0.6229854205110897,0.3913043478260869,0.36363636363636365,0.8,0.8333333333333333
"25-May, 2018",10:00 AM,43.43,0.51,49.62632668700648,10,5,25,5,21,0.5847163068487786,0.6296296296296297,0.6298391861919201,0.43478260869565216,0.36363636363636365,0.8,0.8333333333333333
"25-May, 2018",11:00 AM,42.94,0.44,40.98217458742972,11,5,25,5,21,0.5823175209281833,0.5432098765432098,0.5909083076097741,0.4782608695652174,0.36363636363636365,0.8,0.8333333333333333
"25-May, 2018",12:00 PM,40.35,0.39,45.247555517678535,12,5,25,5,21,0.5696382239193225,0.48148148148148145,0.6101184077085736,0.5217391304347826,0.36363636363636365,0.8,0.8333333333333333
"25-May, 2018",1:00 PM,33.92,0.38,28.372149280138146,13,5,25,5,21,0.5381602780633477,0.4691358024691358,0.5341162291617337,0.5652173913043478,0.36363636363636365,0.8,0.8333333333333333
"25-May, 2018",2:00 PM,34.43,0.35,35.74683203330543,14,5,25,5,21,0.540656973613355,0.43209876543209874,0.567329767694849,0.6086956521739131,0.36363636363636365,0.8,0.8333333333333333
"25-May, 2018",3:00 PM,36.33,0.31,37.27601609312901,15,5,25,5,21,0.5499583884075,0.38271604938271603,0.5742167912313344,0.6521739130434783,0.36363636363636365,0.8,0.8333333333333333
"25-May, 2018",4:00 PM,40.09,0.22,37.15971716756995,16,5,25,5,21,0.5683653987369659,0.2716049382716049,0.573693012924565,0.6956521739130435,0.36363636363636365,0.8,0.8333333333333333
"25-May, 2018",5:00 PM,41.87,0.15,49.7531427178934,17,5,25,5,21,0.5770793557546385,0.18518518518518517,0.6304103306423944,0.7391304347826086,0.36363636363636365,0.8,0.8333333333333333
"25-May, 2018",6:00 PM,44.06,0.06,42.8722015269046,18,5,25,5,21,0.5878004601752583,0.07407407407407407,0.5994204680218155,0.7826086956521738,0.36363636363636365,0.8,0.8333333333333333
"25-May, 2018",7:00 PM,47.02,0.01,43.97730878472686,19,5,25,5,21,0.6022910853282422,0.012345679012345678,0.6043975665248177,0.8260869565217391,0.36363636363636365,0.8,0.8333333333333333
"25-May, 2018",8:00 PM,46.02,0.0,58.84221237484948,20,5,25,5,21,0.5973956038576396,0.0,0.6713449952761819,0.8695652173913043,0.36363636363636365,0.8,0.8333333333333333
"25-May, 2018",9:00 PM,45.18,0.0,43.05140387809616,21,5,25,5,21,0.5932833994223332,0.0,0.600227546020387,0.9130434782608695,0.36363636363636365,0.8,0.8333333333333333
"25-May, 2018",10:00 PM,44.63,0.0,50.76374345739302,22,5,25,5,21,0.5905908846135018,0.0,0.6349617978344644,0.9565217391304348,0.36363636363636365,0.8,0.8333333333333333
"25-May, 2018",11:00 PM,40.59,0.0,32.12220756586377,23,5,25,5,21,0.5708131394722672,0.0,0.5510054581012271,1.0,0.36363636363636365,0.8,0.8333333333333333
"26-May, 2018",12:00 AM,41.46,0.0,39.96814526306561,0,5,26,6,21,0.5750722083516915,0.0,0.5863413990164503,0.0,0.36363636363636365,0.8333333333333334,1.0
"26-May, 2018",1:00 AM,38.66,0.0,38.43800310982836,1,5,26,6,21,0.5613648602340041,0.0,0.5794500604912965,0.043478260869565216,0.36363636363636365,0.8333333333333334,1.0
"26-May, 2018",2:00 AM,36.0,0.0,28.83690829587797,2,5,26,6,21,0.5483428795222011,0.0,0.5362093756731898,0.08695652173913043,0.36363636363636365,0.8333333333333334,1.0
"26-May, 2018",3:00 AM,34.97,0.0,33.46792215056004,3,5,26,6,21,0.5433005336074803,0.0,0.557066185689026,0.13043478260869565,0.36363636363636365,0.8333333333333334,1.0
"26-May, 2018",4:00 AM,34.27,0.0,32.84570827254547,4,5,26,6,21,0.5398736965780586,0.0,0.5542639058751044,0.17391304347826086,0.36363636363636365,0.8333333333333334,1.0
"26-May, 2018",5:00 AM,33.81,0.04,30.667824343811656,5,5,26,6,21,0.5376217751015814,0.04938271604938271,0.5444553169216899,0.21739130434782608,0.36363636363636365,0.8333333333333334,1.0
"26-May, 2018",6:00 AM,37.33,0.13,35.622415077137674,6,5,26,6,21,0.5548538698781026,0.16049382716049382,0.5667694280156843,0.2608695652173913,0.36363636363636365,0.8333333333333334,1.0
"26-May, 2018",7:00 AM,39.62,0.26,32.34989551180614,7,5,26,6,21,0.5660645224457826,0.32098765432098764,0.5520309018551073,0.30434782608695654,0.36363636363636365,0.8333333333333334,1.0
"26-May, 2018",8:00 AM,42.62,0.43,37.78563246392127,8,5,26,6,21,0.5807509668575905,0.5308641975308641,0.5765119629065018,0.34782608695652173,0.36363636363636365,0.8333333333333334,1.0
"26-May, 2018",9:00 AM,40.47,0.57,39.12260285307558,9,5,26,6,21,0.5702256816957949,0.7037037037037036,0.5825333090476276,0.3913043478260869,0.36363636363636365,0.8333333333333334,1.0
"26-May, 2018",10:00 AM,34.58,0.67,32.721455115892496,10,5,26,6,21,0.5413912958339453,0.8271604938271605,0.5537043039038084,0.43478260869565216,0.36363636363636365,0.8333333333333334,1.0
"26-May, 2018",11:00 AM,33.02,0.7,32.40281190046699,11,5,26,6,21,0.5337543447398052,0.8641975308641975,0.5522692226849851,0.4782608695652174,0.36363636363636365,0.8333333333333334,1.0
"26-May, 2018",12:00 PM,30.87,0.68,21.525730175925375,12,5,26,6,21,0.5232290595780096,0.8395061728395062,0.5032818445051238,0.5217391304347826,0.36363636363636365,0.8333333333333334,1.0
"26-May, 2018",1:00 PM,29.03,0.58,34.686136496545565,13,5,26,6,21,0.5142213736721007,0.7160493827160493,0.5625526873428912,0.5652173913043478,0.36363636363636365,0.8333333333333334,1.0
"26-May, 2018",2:00 PM,29.94,0.44,32.74239685651861,14,5,26,6,21,0.5186762618103491,0.5432098765432098,0.553798619731691,0.6086956521739131,0.36363636363636365,0.8333333333333334,1.0
"26-May, 2018",3:00 PM,29.06,0.3,25.81972990899285,15,5,26,6,21,0.5143682381162188,0.37037037037037035,0.5226208358039931,0.6521739130434783,0.36363636363636365,0.8333333333333334,1.0
"26-May, 2018",4:00 PM,30.41,0.18,26.164763378507782,16,5,26,6,21,0.5209771381015323,0.2222222222222222,0.5241747714536353,0.6956521739130435,0.36363636363636365,0.8333333333333334,1.0
"26-May, 2018",5:00 PM,35.08,0.1,35.35791963341504,17,5,26,6,21,0.5438390365692467,0.12345679012345678,0.5655782134365701,0.7391304347826086,0.36363636363636365,0.8333333333333334,1.0
"26-May, 2018",6:00 PM,44.06,0.05,51.97710569215343,18,5,26,6,21,0.5878004601752583,0.06172839506172839,0.6404264469166956,0.7826086956521738,0.36363636363636365,0.8333333333333334,1.0
"26-May, 2018",7:00 PM,43.94,0.01,44.09235162962817,19,5,26,6,21,0.587213002398786,0.012345679012345678,0.6049156877905016,0.8260869565217391,0.36363636363636365,0.8333333333333334,1.0
"26-May, 2018",8:00 PM,44.55,0.0,48.39159123404772,20,5,26,6,21,0.5901992460958536,0.0,0.6242782780257436,0.8695652173913043,0.36363636363636365,0.8333333333333334,1.0
"26-May, 2018",9:00 PM,43.02,0.0,42.53328344365286,21,5,26,6,21,0.5827091594458316,0.0,0.597894074386399,0.9130434782608695,0.36363636363636365,0.8333333333333334,1.0
"26-May, 2018",10:00 PM,43.92,0.0,50.466369782130826,22,5,26,6,21,0.587115092769374,0.0,0.633622508762292,0.9565217391304348,0.36363636363636365,0.8333333333333334,1.0
"26-May, 2018",11:00 PM,39.12,0.0,39.18327362631401,23,5,26,6,21,0.5636167817104814,0.0,0.5828065534884035,1.0,0.36363636363636365,0.8333333333333334,1.0
"27-May, 2018",12:00 AM,38.82,0.0,35.13241747515059,0,5,27,0,21,0.5621481372693005,0.0,0.5645626138679514,0.0,0.36363636363636365,0.8666666666666667,0.0
"27-May, 2018",1:00 AM,34.15,0.0,29.305059860693518,1,5,27,0,21,0.5392862388015862,0.0,0.5383178012906391,0.043478260869565216,0.36363636363636365,0.8666666666666667,0.0
"27-May, 2018",2:00 AM,31.66,0.0,30.331370958620745,2,5,27,0,21,0.5270964899397856,0.0,0.5429400236070269,0.08695652173913043,0.36363636363636365,0.8666666666666667,0.0
"27-May, 2018",3:00 AM,31.06,0.0,34.278646418569714,3,5,27,0,21,0.5241592010574241,0.0,0.5607174643428374,0.13043478260869565,0.36363636363636365,0.8666666666666667,0.0
"27-May, 2018",4:00 AM,31.96,0.0,35.053020944813305,4,5,27,0,21,0.5285651343809664,0.0,0.5642050337783373,0.17391304347826086,0.36363636363636365,0.8666666666666667,0.0
"27-May, 2018",5:00 AM,27.54,0.04,36.673919486725936,5,5,27,0,21,0.5069271062809029,0.04938271604938271,0.5715051140640911,0.21739130434782608,0.36363636363636365,0.8666666666666667,0.0
"27-May, 2018",6:00 AM,25.65,0.11,19.18983616982805,6,5,27,0,21,0.49767464630146385,0.13580246913580246,0.4927616217135108,0.2608695652173913,0.36363636363636365,0.8666666666666667,0.0
"27-May, 2018",7:00 AM,26.45,0.19,32.54505524492454,7,5,27,0,21,0.5015910314779459,0.2345679012345679,0.5529098475037533,0.30434782608695654,0.36363636363636365,0.8666666666666667,0.0
"27-May, 2018",8:00 AM,27.09,0.26,26.686934688936297,8,5,27,0,21,0.5047241396191317,0.32098765432098764,0.5265264871165709,0.34782608695652173,0.36363636363636365,0.8666666666666667,0.0
"27-May, 2018",9:00 AM,29.01,0.35,30.245477517938426,9,5,27,0,21,0.5141234640426887,0.43209876543209874,0.542553183223877,0.3913043478260869,0.36363636363636365,0.8666666666666667,0.0
"27-May, 2018",10:00 AM,26.22,0.44,22.331337197177923,10,5,27,0,21,0.5004650707397074,0.5432098765432098,0.5069100764899408,0.43478260869565216,0.36363636363636365,0.8666666666666667,0.0
"27-May, 2018",11:00 AM,26.37,0.51,29.134532601499245,11,5,27,0,21,0.5011993929602977,0.6296296296296297,0.5375497935154215,0.4782608695652174,0.36363636363636365,0.8666666666666667,0.0
"27-May, 2018",12:00 PM,28.7,0.51,30.049370354798803,12,5,27,0,21,0.5126058647868019,0.6296296296296297,0.5416699706115432,0.5217391304347826,0.36363636363636365,0.8666666666666667,0.0
"27-May, 2018",1:00 PM,26.24,0.44,29.28990748442188,13,5,27,0,21,0.5005629803691194,0.5432098765432098,0.5382495591641625,0.5652173913043478,0.36363636363636365,0.8666666666666667,0.0
"27-May, 2018",2:00 PM,23.79,0.37,28.976237071537184,14,5,27,0,21,0.48856905076614293,0.4567901234567901,0.5368368740773946,0.6086956521739131,0.36363636363636365,0.8666666666666667,0.0
"27-May, 2018",3:00 PM,26.21,0.31,28.15213536724536,15,5,27,0,21,0.5004161159250013,0.38271604938271603,0.5331253471376158,0.6521739130434783,0.36363636363636365,0.8666666666666667,0.0
"27-May, 2018",4:00 PM,27.56,0.23,35.53648695347118,16,5,27,0,21,0.5070250159103149,0.2839506172839506,0.5663824314299329,0.6956521739130435,0.36363636363636365,0.8666666666666667,0.0
"27-May, 2018",5:00 PM,32.0,0.14,33.84140125870375,17,5,27,0,21,0.5287609536397906,0.17283950617283952,0.5587482326549537,0.7391304347826086,0.36363636363636365,0.8666666666666667,0.0
"27-May, 2018",6:00 PM,44.97,0.06,40.35485224232028,18,5,27,0,21,0.5922553483135067,0.07407407407407407,0.5880830206680372,0.7826086956521738,0.36363636363636365,0.8666666666666667,0.0
"27-May, 2018",7:00 PM,46.22,0.01,46.463784543135404,19,5,27,0,21,0.59837470015176,0.012345679012345678,0.6155959680259657,0.8260869565217391,0.36363636363636365,0.8666666666666667,0.0
"27-May, 2018",8:00 PM,46.8,0.0,43.772114564461965,20,5,27,0,21,0.6012140794047095,0.0,0.6034734283117381,0.8695652173913043,0.36363636363636365,0.8666666666666667,0.0
"27-May, 2018",9:00 PM,46.93,0.0,50.65585712632684,21,5,27,0,21,0.6018504919958879,0.0,0.6344759075346377,0.9130434782608695,0.36363636363636365,0.8666666666666667,0.0
"27-May, 2018",10:00 PM,46.14,0.0,50.548168721376484,22,5,27,0,21,0.5979830616341117,0.0,0.6339909086394849,0.9565217391304348,0.36363636363636365,0.8666666666666667,0.0
"27-May, 2018",11:00 PM,37.69,0.0,28.938980961775364,23,5,27,0,21,0.5566162432075196,0.0,0.5366690828274406,1.0,0.36363636363636365,0.8666666666666667,0.0
"28-May, 2018",12:00 AM,32.06,0.0,26.075330055084283,0,5,28,1,22,0.5290546825280267,0.0,0.5237719884142706,0.0,0.36363636363636365,0.9,0.16666666666666666
"28-May, 2018",1:00 AM,29.36,0.0,31.60474881429266,1,5,28,1,22,0.5158368825573996,0.0,0.5486749665045245,0.043478260869565216,0.36363636363636365,0.9,0.16666666666666666
"28-May, 2018",2:00 AM,27.6,0.0,35.098036097040826,2,5,28,1,22,0.507220835169139,0.0,0.5644077696170337,0.08695652173913043,0.36363636363636365,0.9,0.16666666666666666
"28-May, 2018",3:00 AM,27.56,0.0,18.957481909422192,3,5,28,1,22,0.5070250159103149,0.0,0.4917151621654022,0.13043478260869565,0.36363636363636365,0.9,0.16666666666666666
"28-May, 2018",4:00 AM,28.51,0.0,29.030614202802962,4,5,28,1,22,0.5116757233073874,0.0,0.5370817736893597,0.17391304347826086,0.36363636363636365,0.9,0.16666666666666666
"28-May, 2018",5:00 AM,32.86,0.04,28.03082032391145,5,5,28,1,22,0.5329710677045089,0.04938271604938271,0.5325789776189153,0.21739130434782608,0.36363636363636365,0.9,0.16666666666666666
"28-May, 2018",6:00 AM,47.63,0.14,45.54412682170177,6,5,28,1,22,0.6052773290253097,0.17283950617283952,0.6114540831218328,0.2608695652173913,0.36363636363636365,0.9,0.16666666666666666
"28-May, 2018",7:00 AM,50.5,0.3,59.30703429234532,7,5,28,1,22,0.6193273608459393,0.37037037037037035,0.6734384250798102,0.30434782608695654,0.36363636363636365,0.9,0.16666666666666666
"28-May, 2018",8:00 AM,51.27,0.45,50.931084692920635,8,5,28,1,22,0.6230968815783033,0.5555555555555556,0.6357154566372093,0.34782608695652173,0.36363636363636365,0.9,0.16666666666666666
"28-May, 2018",9:00 AM,50.91,0.56,52.40558304517622,9,5,28,1,22,0.6213345082488864,0.6913580246913581,0.6423561908191133,0.3913043478260869,0.36363636363636365,0.9,0.16666666666666666
